"1",21
"2",36
"3",14
"4",13
"5",8
"6",32
"7",44
"8",31
"9",34
"10",11
"11",25
"12",32
"13",29
"14",45
"15",43
"16",25
"17",41
"18",33
"19",31
"20",3
"21",38
"22",35
"23",38
"24",49
"25",7
"26",32
"27",29
"28",38
"29",21
"30",39
"31",19
"32",16
"33",33
"34",45
"35",15
"36",47
"37",31
"38",17
"39",43
"40",48
"41",18
"42",44
"43",44
"44",13
"45",32
"46",30
"47",27
"48",14
"49",43
"50",8
"51",36
"52",25
"53",41
"54",34
"55",16
"56",18
"57",34
"58",22
"59",21
"60",22
"61",39
"62",14
"63",46
"64",45
"65",31
"66",41
"67",20
"68",11
"69",20
"70",9
"71",37
"72",39
"73",35
"74",7
"75",25
"76",31
"77",9
"78",25
"79",34
"80",6
"81",7
"82",5
"83",34
"84",17
"85",10
"86",32
"87",28
"88",14
"89",21
"90",34
"91",34
"92",19
"93",15
"94",19
"95",7
"96",31
"97",37
"98",19
"99",19
"100",13
"101",24
"102",25
"103",30
"104",16
"105",10
"106",2
"107",8
"108",33
"109",43
"110",4
"111",8
"112",22
"113",47
"114",36
"115",48
"116",25
"117",6
"118",19
"119",26
"120",9
"121",48
"122",10
"123",32
"124",1
"125",20
"126",1
"127",33
"128",7
"129",42
"130",4
"131",46
"132",23
"133",6
"134",17
"135",9
"136",14
"137",35
"138",1
"139",37
"140",11
"141",33
"142",5
"143",1
"144",28
"145",35
"146",29
"147",35
"148",46
"149",12
"150",16
